timestamp,date,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote
1739160000000,2025-02-10T04:00:00.000Z,96814.97000000,97640.02000000,96632.81000000,97429.83000000,3716.17533000,1739174399999,360930695.99973360,511724,1824.81303000,177286940.22630950
1739174400000,2025-02-10T08:00:00.000Z,97429.83000000,97954.69000000,97358.79000000,97661.16000000,3520.47325000,1739188799999,344066791.55797200,385421,1741.32275000,170203635.01509840
1739188800000,2025-02-10T12:00:00.000Z,97661.15000000,98345.00000000,96866.66000000,97218.69000000,4536.33685000,1739203199999,442413669.07113740,815734,2063.04911000,201298613.40592860
1739203200000,2025-02-10T16:00:00.000Z,97218.68000000,97643.29000000,96866.39000000,97376.00000000,2785.34059000,1739217599999,270982603.37416900,619175,1172.50904000,114062553.96482430
1739217600000,2025-02-10T20:00:00.000Z,97376.00000000,97490.71000000,97128.79000000,97430.82000000,1572.57928000,1739231999999,153052477.46809500,285638,634.68332000,61770932.20848350
1739232000000,2025-02-11T00:00:00.000Z,97430.82000000,98149.92000000,97416.62000000,97607.30000000,2024.92177000,1739246399999,198062671.64267370,517016,1025.62614000,100317230.81268920
1739246400000,2025-02-11T04:00:00.000Z,97607.31000000,98478.42000000,97558.99000000,98268.97000000,2586.68133000,1739260799999,254063580.91086120,407323,1172.27019000,115082458.10659110
1739260800000,2025-02-11T08:00:00.000Z,98268.98000000,98330.00000000,97885.62000000,98151.52000000,1703.70026000,1739275199999,167139035.93422180,279844,662.20080000,64970236.19327550
1739275200000,2025-02-11T12:00:00.000Z,98151.51000000,98158.89000000,96595.33000000,97007.53000000,4245.10245000,1739289599999,412484516.14220090,969337,1947.17021000,189213700.63624660
1739289600000,2025-02-11T16:00:00.000Z,97007.54000000,97045.53000000,94876.88000000,95040.82000000,4884.73711000,1739303999999,468375432.50670870,873247,2121.03541000,203301428.40094320
1739304000000,2025-02-11T20:00:00.000Z,95040.81000000,96512.70000000,94928.47000000,95778.20000000,3202.62087000,1739318399999,306409609.24965320,669819,1666.19791000,159435000.72662600
1739318400000,2025-02-12T00:00:00.000Z,95778.21000000,96263.99000000,95100.00000000,95299.27000000,2407.32134000,1739332799999,230476795.90252940,489956,1032.30877000,98826749.30821070
1739332800000,2025-02-12T04:00:00.000Z,95299.28000000,96188.68000000,95267.71000000,96069.58000000,1939.80551000,1739347199999,185796757.15035560,373404,1107.51097000,106106724.55803090
1739347200000,2025-02-12T08:00:00.000Z,96069.58000000,96469.78000000,95913.49000000,96094.65000000,2296.45775000,1739361599999,220887353.12227990,363581,865.52964000,83271161.88553540
1739361600000,2025-02-12T12:00:00.000Z,96094.65000000,96631.66000000,94088.23000000,95816.18000000,11805.54003000,1739375999999,1123671853.41758980,1986948,5459.26660000,519786248.86445010
1739376000000,2025-02-12T16:00:00.000Z,95816.18000000,97700.00000000,95120.30000000,97205.06000000,6689.55876000,1739390399999,647518208.12667310,1058047,3303.85819000,319635165.13402100
1739390400000,2025-02-12T20:00:00.000Z,97205.06000000,98119.99000000,96854.97000000,97869.99000000,4012.48286000,1739404799999,391791200.67493760,720801,2052.23136000,200418207.28988530
1739404800000,2025-02-13T00:00:00.000Z,97870.00000000,98083.91000000,97367.45000000,97498.42000000,2127.33742000,1739419199999,207882415.59245390,404120,899.12101000,87871103.57141430
1739419200000,2025-02-13T04:00:00.000Z,97498.43000000,97564.83000000,95800.00000000,96070.23000000,3383.93788000,1739433599999,326501660.72547370,608209,1480.82660000,142845595.50123370
1739433600000,2025-02-13T08:00:00.000Z,96070.23000000,96336.00000000,95599.57000000,95925.11000000,3154.64728000,1739447999999,302866725.09769960,557117,1240.37193000,119117331.25978860
1739448000000,2025-02-13T12:00:00.000Z,95925.12000000,96480.06000000,95336.00000000,95998.00000000,5428.60469000,1739462399999,520722252.51817950,1095503,2517.76996000,241581123.70332660
1739462400000,2025-02-13T16:00:00.000Z,95998.00000000,96361.58000000,95217.36000000,95627.76000000,3689.67744000,1739476799999,353040155.94994530,797271,1677.17460000,160507173.03758630
1739476800000,2025-02-13T20:00:00.000Z,95627.75000000,96774.71000000,95600.00000000,96608.14000000,2137.57145000,1739491199999,205975036.50836660,447236,1036.89805000,99901240.02058520
1739491200000,2025-02-14T00:00:00.000Z,96608.13000000,97190.00000000,96356.41000000,97129.98000000,1805.79470000,1739505599999,174652922.97567610,309700,868.96502000,84072865.68535150
1739505600000,2025-02-14T04:00:00.000Z,97129.98000000,97248.60000000,96561.36000000,96944.09000000,1782.53303000,1739519999999,172651073.54557330,234558,775.68448000,75141757.13896830
1739520000000,2025-02-14T08:00:00.000Z,96944.09000000,97196.00000000,96799.99000000,96887.56000000,1758.38512000,1739534399999,170577450.28666410,263934,841.45423000,81635598.29709960
1739534400000,2025-02-14T12:00:00.000Z,96887.55000000,97568.28000000,96252.82000000,96924.39000000,3999.36783000,1739548799999,387327436.62603160,766397,1918.94641000,185890680.79515920
1739548800000,2025-02-14T16:00:00.000Z,96924.57000000,98826.00000000,96494.17000000,97940.45000000,6009.55921000,1739563199999,588552572.19392760,1194586,3236.18873000,316966431.28740620
1739563200000,2025-02-14T20:00:00.000Z,97940.44000000,98264.85000000,96697.56000000,97500.48000000,2817.38657000,1739577599999,274311763.24114270,730389,1420.07795000,138218016.44043650
1739577600000,2025-02-15T00:00:00.000Z,97500.47000000,97972.26000000,97223.58000000,97653.19000000,1506.43225000,1739591999999,147063478.64720420,330846,790.85751000,77200666.28482090
1739592000000,2025-02-15T04:00:00.000Z,97653.19000000,97780.73000000,97345.50000000,97346.26000000,1029.42986000,1739606399999,100411749.05430950,211318,410.14656000,40006726.29431270
1739606400000,2025-02-15T08:00:00.000Z,97346.27000000,97731.09000000,97301.77000000,97615.59000000,874.17838000,1739620799999,85267521.47399490,215600,410.73621000,40064205.94048190
1739620800000,2025-02-15T12:00:00.000Z,97615.59000000,97962.51000000,97426.57000000,97633.22000000,2009.35817000,1739635199999,196270566.11374320,389111,1074.57033000,104974945.48284060
1739635200000,2025-02-15T16:00:00.000Z,97633.21000000,97714.39000000,97304.38000000,97531.90000000,921.83788000,1739649599999,89879693.31688360,266360,411.90415000,40158294.47960080
1739649600000,2025-02-15T20:00:00.000Z,97531.91000000,97741.35000000,97414.05000000,97569.66000000,1008.14029000,1739663999999,98352385.17195660,281092,480.92726000,46917939.75192000
1739664000000,2025-02-16T00:00:00.000Z,97569.67000000,97704.47000000,97411.11000000,97547.17000000,935.38493000,1739678399999,91249516.08340200,191250,420.49207000,41020071.07474050
1739678400000,2025-02-16T04:00:00.000Z,97547.17000000,97682.04000000,97212.00000000,97248.98000000,746.42703000,1739692799999,72769664.18979040,135438,310.37773000,30265231.79680860
1739692800000,2025-02-16T08:00:00.000Z,97248.98000000,97388.89000000,97061.58000000,97336.00000000,1186.96965000,1739707199999,115415662.99168550,228479,541.62454000,52667258.91038920
1739707200000,2025-02-16T12:00:00.000Z,97335.99000000,97336.00000000,96645.35000000,96911.01000000,1883.07426000,1739721599999,182639394.86331680,314961,690.75289000,66996837.41245180
1739721600000,2025-02-16T16:00:00.000Z,96911.01000000,97169.15000000,96609.05000000,97058.47000000,1187.57052000,1739735999999,115135554.09096700,315775,677.09558000,65646383.46631760
1739736000000,2025-02-16T20:00:00.000Z,97058.47000000,97282.38000000,96046.18000000,96118.12000000,2251.99851000,1739750399999,217484450.07581150,410798,1079.38782000,104246634.00370900
1739750400000,2025-02-17T00:00:00.000Z,96118.12000000,96638.05000000,96023.17000000,96215.33000000,1866.57226000,1739764799999,179716778.74877830,366104,1051.02135000,101205774.55327200
1739764800000,2025-02-17T04:00:00.000Z,96215.32000000,96463.20000000,95800.00000000,96068.22000000,2725.98131000,1739779199999,262077787.12438450,359463,1146.67474000,110244050.62432990
1739779200000,2025-02-17T08:00:00.000Z,96068.21000000,96395.68000000,95937.05000000,96063.18000000,2282.57983000,1739793599999,219482144.08893790,390760,1098.15845000,105593969.84467250
1739793600000,2025-02-17T12:00:00.000Z,96063.17000000,97046.59000000,95564.00000000,95659.46000000,4434.60458000,1739807999999,427549752.57634840,643328,2323.84043000,224228598.67470990
1739808000000,2025-02-17T16:00:00.000Z,95659.45000000,95945.49000000,95205.00000000,95531.36000000,3482.13274000,1739822399999,332556168.35539260,708588,1606.25600000,153404636.00966030
1739822400000,2025-02-17T20:00:00.000Z,95531.36000000,96413.43000000,95488.90000000,95780.00000000,1700.17438000,1739836799999,163210895.28162610,362994,784.46468000,75302047.42955270
1739836800000,2025-02-18T00:00:00.000Z,95780.01000000,96322.97000000,95538.01000000,96200.00000000,1602.34370000,1739851199999,153826724.56613270,327276,831.77926000,79860419.56458760
1739851200000,2025-02-18T04:00:00.000Z,96200.00000000,96300.73000000,95254.12000000,95456.93000000,3176.48546000,1739865599999,303620783.27923030,556723,1341.23407000,128194344.15475160
1739865600000,2025-02-18T08:00:00.000Z,95456.92000000,95872.17000000,95050.00000000,95640.34000000,2483.18123000,1739879999999,237109495.53324670,448965,1164.45918000,111178581.50733940
1739880000000,2025-02-18T12:00:00.000Z,95640.35000000,96753.91000000,95200.00000000,95546.48000000,4474.04458000,1739894399999,429250731.96603630,992102,2254.51275000,216397194.93100650
1739894400000,2025-02-18T16:00:00.000Z,95546.49000000,95633.15000000,93388.09000000,94104.14000000,6846.15491000,1739908799999,645845478.32670800,1203263,2983.04591000,281283853.60395930
1739908800000,2025-02-18T20:00:00.000Z,94104.15000000,95685.00000000,93730.72000000,95671.74000000,4785.98483000,1739923199999,454341589.22065120,705919,2857.44250000,271404839.76034530
1739923200000,2025-02-19T00:00:00.000Z,95671.74000000,95961.54000000,95055.00000000,95710.26000000,2158.62817000,1739937599999,206273639.24275620,432282,1041.18405000,99500326.12669350
1739937600000,2025-02-19T04:00:00.000Z,95710.25000000,95846.15000000,95029.99000000,95687.71000000,3441.18957000,1739951999999,327989757.39184430,356639,1117.64679000,106585374.66285210
1739952000000,2025-02-19T08:00:00.000Z,95687.71000000,96468.99000000,95616.60000000,96422.60000000,2411.90713000,1739966399999,231787778.45599120,315193,1023.28957000,98372044.77529240
1739966400000,2025-02-19T12:00:00.000Z,96422.60000000,96700.00000000,95536.36000000,95943.74000000,3550.14153000,1739980799999,341466889.63943070,738586,1440.41741000,138567412.98576000
1739980800000,2025-02-19T16:00:00.000Z,95943.74000000,96480.00000000,95407.41000000,96206.54000000,2763.82004000,1739995199999,265520050.71826450,579684,1390.18984000,133601640.09767460
1739995200000,2025-02-19T20:00:00.000Z,96206.54000000,96899.99000000,96058.38000000,96644.37000000,2112.82310000,1740009599999,203779456.65496360,361841,1160.89041000,111960121.32765330
1740009600000,2025-02-20T00:00:00.000Z,96644.37000000,97362.83000000,96415.09000000,97055.25000000,2723.25483000,1740023999999,263935131.31744950,341429,1286.00508000,124643707.51160100
1740024000000,2025-02-20T04:00:00.000Z,97055.24000000,97339.11000000,96781.57000000,96867.92000000,2341.17162000,1740038399999,227251082.87657400,227894,1004.80357000,97529901.75618880
1740038400000,2025-02-20T08:00:00.000Z,96867.92000000,97384.03000000,96801.61000000,97207.92000000,1589.77673000,1740052799999,154479079.38653580,199450,825.17126000,80180454.05672210
1740052800000,2025-02-20T12:00:00.000Z,97207.93000000,98062.15000000,96799.42000000,96903.77000000,4401.17328000,1740067199999,428800120.41599740,692782,2242.09611000,218545774.85858830
1740067200000,2025-02-20T16:00:00.000Z,96903.76000000,98518.00000000,96888.00000000,98422.80000000,3819.64673000,1740081599999,374283360.68575070,561382,1939.14070000,189958105.42841850
1740081600000,2025-02-20T20:00:00.000Z,98422.80000000,98711.36000000,98000.00000000,98305.00000000,2182.36858000,1740095999999,214638050.04924320,364036,1059.21187000,104198670.56230830
1740096000000,2025-02-21T00:00:00.000Z,98305.01000000,98505.00000000,98084.06000000,98141.99000000,2303.63980000,1740110399999,226315585.99387910,298397,910.31352000,89439500.46143670
1740110400000,2025-02-21T04:00:00.000Z,98141.99000000,98610.17000000,98117.73000000,98179.76000000,2056.48148000,1740124799999,202212005.34658910,212965,982.07350000,96599492.46495490
1740124800000,2025-02-21T08:00:00.000Z,98179.77000000,98896.81000000,98111.11000000,98629.30000000,3470.69828000,1740139199999,341874391.39129790,427453,1920.32676000,189183896.09575780
1740139200000,2025-02-21T12:00:00.000Z,98629.31000000,99475.00000000,97177.31000000,98104.04000000,8919.82124000,1740153599999,878429034.72341600,1367542,4249.34147000,418733026.42045670
1740153600000,2025-02-21T16:00:00.000Z,98104.04000000,98757.00000000,95247.15000000,95285.11000000,9442.11583000,1740167999999,917491073.60871120,1438523,4170.22673000,405478846.20416090
1740168000000,2025-02-21T20:00:00.000Z,95285.11000000,96202.68000000,94871.95000000,96181.98000000,6056.52477000,1740182399999,577653826.50957090,783645,3081.29986000,293968885.20153570
1740182400000,2025-02-22T00:00:00.000Z,96181.99000000,96455.97000000,95770.49000000,96299.07000000,2247.97640000,1740196799999,216217677.79939190,288454,1054.29296000,101417292.63848810
1740196800000,2025-02-22T04:00:00.000Z,96299.08000000,96578.99000000,96273.85000000,96288.09000000,1394.90999000,1740211199999,134508164.92675040,216832,647.44314000,62432086.61117340
1740211200000,2025-02-22T08:00:00.000Z,96288.09000000,96611.53000000,96151.00000000,96580.00000000,2059.63477000,1740225599999,198546301.79949170,266309,1005.26368000,96932078.12493810
1740225600000,2025-02-22T12:00:00.000Z,96580.00000000,96980.00000000,96485.37000000,96592.00000000,2290.85469000,1740239999999,221446270.37240360,294675,1007.67514000,97416537.59345290
1740240000000,2025-02-22T16:00:00.000Z,96592.01000000,96823.53000000,96345.49000000,96639.99000000,2305.94545000,1740254399999,222767492.39082120,278445,1052.48588000,101702247.33110870
1740254400000,2025-02-22T20:00:00.000Z,96640.00000000,96700.00000000,96472.22000000,96551.01000000,968.85578000,1740268799999,93591226.53377760,161703,526.11971000,50822652.86838140
1740268800000,2025-02-23T00:00:00.000Z,96551.01000000,96650.00000000,96355.17000000,96414.00000000,1326.63672000,1740283199999,128002544.66236580,180142,490.22036000,47299694.91977830
1740283200000,2025-02-23T04:00:00.000Z,96414.00000000,96558.01000000,96143.99000000,96508.85000000,1245.52389000,1740297599999,120004215.12899820,181372,541.23161000,52149853.41013580
1740297600000,2025-02-23T08:00:00.000Z,96508.85000000,96508.86000000,96083.33000000,96115.99000000,1223.25286000,1740311999999,117737504.60350730,168027,624.55934000,60117953.51208220
1740312000000,2025-02-23T12:00:00.000Z,96115.99000000,96158.50000000,95414.25000000,95436.18000000,2752.94714000,1740326399999,263641357.17108390,403896,992.35275000,95053195.80692900
1740326400000,2025-02-23T16:00:00.000Z,95436.19000000,95876.00000000,95227.94000000,95755.99000000,2646.03752000,1740340799999,252935581.74016410,270975,1007.05233000,96274066.50760140
1740340800000,2025-02-23T20:00:00.000Z,95756.00000000,96332.44000000,95522.78000000,96258.00000000,1690.45100000,1740355199999,162070808.48490480,252956,964.51628000,92487220.25449880
1740355200000,2025-02-24T00:00:00.000Z,96258.00000000,96500.00000000,95311.00000000,95433.21000000,2641.40258000,1740369599999,253505786.36455340,509453,1227.04990000,117827068.24199040
1740369600000,2025-02-24T04:00:00.000Z,95433.21000000,95945.00000000,95078.01000000,95872.02000000,3077.64753000,1740383999999,294041671.12951900,401979,1634.33095000,156171549.95668490
1740384000000,2025-02-24T08:00:00.000Z,95872.02000000,96177.18000000,95355.00000000,95821.45000000,3284.07984000,1740398399999,314224781.81584300,462756,1644.57347000,157422238.24001720
1740398400000,2025-02-24T12:00:00.000Z,95821.45000000,96095.32000000,93817.06000000,94323.95000000,7573.60951000,1740412799999,718973922.50069910,1110152,3316.64404000,315016513.70243210
